stock_id,date,open_price,close_price,high,low,volume
9,2024-11-01 00:00:00-04:00,873.3051129484929,876.3417358398438,878.4393937433476,866.3827687055779,1625200
9,2024-11-04 00:00:00-05:00,880.367281084192,885.092041015625,886.021007247111,875.7623228620765,1576700
9,2024-11-05 00:00:00-05:00,887.0199121055884,889.1875,894.5915631109849,885.8212243551307,1622300
9,2024-11-06 00:00:00-05:00,897.2886071674586,898.2575073242188,898.9068143132381,885.3018514400295,2437400
9,2024-11-07 00:00:00-05:00,897.6281651277238,912.9212646484375,918.4651267772055,893.3828559619786,2145500
9,2024-11-08 00:00:00-05:00,912.9912037073263,942.75830078125,960.9382253462231,912.7414796362905,3277100
9,2024-11-11 00:00:00-05:00,942.7583335631934,931.8504028320312,950.2301194864976,930.4119896941356,2181800
9,2024-11-12 00:00:00-05:00,934.9170193133011,931.3509521484375,938.5230203824062,925.9768850900169,1691400
9,2024-11-13 00:00:00-05:00,928.9735382493873,932.6994018554688,936.5551878228633,922.1810557546703,1757600
9,2024-11-14 00:00:00-05:00,925.9768530966543,922.8703002929688,930.1222970526499,921.1521669852664,1859900
9,2024-11-15 00:00:00-05:00,916.727053794535,906.06884765625,919.5339498767266,904.5605045325196,2269900
9,2024-11-18 00:00:00-05:00,909.634912167339,918.4951171875,924.9180128749127,906.1087790765911,1797800
9,2024-11-19 00:00:00-05:00,926.9757616647914,929.1234130859375,932.9691394341759,915.3485941599157,1690500
9,2024-11-20 00:00:00-05:00,924.0590361009318,927.0557250976562,927.7749011923291,915.4884884993177,1452100
9,2024-11-21 00:00:00-05:00,933.9680428449989,954.5952758789062,957.4321072360656,928.9735613324588,2320500
9,2024-11-22 00:00:00-05:00,961.6774270940498,962.946044921875,975.2224586662559,957.4621139156644,2078700
9,2024-11-25 00:00:00-05:00,973.9238797496472,959.8294677734375,973.9238797496472,948.6418171663449,3240900
9,2024-11-26 00:00:00-05:00,962.9360122876994,970.427734375,973.294561816317,959.8294594944351,1438000
9,2024-11-27 00:00:00-05:00,970.3878048002264,960.4887084960938,971.2168448181095,957.5320145185048,1499500
9,2024-11-29 00:00:00-05:00,967.0215170958611,970.8073120117188,972.1957924596411,961.4076639666678,1095900
9,2024-12-02 00:00:00-05:00,970.2878920083551,973.9238891601562,975.422233605018,963.6952008380798,1955800
9,2024-12-03 00:00:00-05:00,973.6142515817089,981.0660400390625,981.915077519587,969.6885963803954,1653900
9,2024-12-04 00:00:00-05:00,980.9161561155298,989.8262939453125,990.0560815499548,976.4710554344827,1784700
9,2024-12-05 00:00:00-05:00,985.5710105220245,981.1759033203125,989.0372124354778,977.1203867234575,2089400
9,2024-12-06 00:00:00-05:00,981.1759127678479,991.5144653320312,996.6088731640727,981.1759127678479,1737300
9,2024-12-09 00:00:00-05:00,995.9096401661055,986.7697143554688,995.9096401661055,979.4178519957062,1855500
9,2024-12-10 00:00:00-05:00,988.6375956230441,992.3035888671875,993.8917998103097,984.7918693324391,1556800
9,2024-12-11 00:00:00-05:00,993.9018185002259,993.5921630859375,1006.6876789466704,992.4934015430539,1903600
9,2024-12-12 00:00:00-05:00,1000.5744432427276,987.2991333007812,1001.3635493750883,986.1204429772914,2344300
9,2024-12-13 00:00:00-05:00,979.9172966980495,988.258056640625,1005.5689470569458,964.6641302764502,2951900
9,2024-12-16 00:00:00-05:00,987.9583787188934,991.774169921875,1007.1371999772302,985.2813439364032,2581300
9,2024-12-17 00:00:00-05:00,992.902920555295,980.99609375,995.8196806754819,979.6775433200492,2050200
9,2024-12-18 00:00:00-05:00,980.9161922777627,963.6752319335938,984.5121946647797,962.9360584070909,2725300
9,2024-12-19 00:00:00-05:00,973.4344223883057,953.7461547851562,973.5642837819703,952.4576005339352,2610800
9,2024-12-20 00:00:00-05:00,948.3422013006755,953.0170288085938,960.8783380476875,942.0091717431158,5373800
9,2024-12-23 00:00:00-05:00,952.8272223415579,948.861572265625,953.2068078188853,935.9658476578752,1856800
9,2024-12-24 00:00:00-05:00,949.6906804239115,957.7617797851562,958.3211592873539,944.4065408233703,939000
9,2024-12-26 00:00:00-05:00,955.7639589603893,955.084716796875,958.3510662188554,952.9470640962968,969000
9,2024-12-27 00:00:00-05:00,947.6728447391415,938.662841796875,949.4009767529627,930.9713282859332,1943400
9,2024-12-30 00:00:00-05:00,929.9724764351727,921.1921997070312,933.1389607071546,914.4895834332981,1881200
9,2024-12-31 00:00:00-05:00,922.6305875642673,915.2587280273438,923.7193503842086,911.5328033876824,1742900
9,2025-01-02 00:00:00-05:00,913.9901214430624,908.8058471679688,924.7482541854793,901.0044694444179,1765100
9,2025-01-03 00:00:00-05:00,913.3208427695929,915.568359375,923.189942785426,909.9945011226092,1612200
9,2025-01-06 00:00:00-05:00,916.9668293132175,921.691650390625,926.3864143459352,912.2620666398059,1970400
9,2025-01-07 00:00:00-05:00,922.8203939681575,920.3530883789062,930.2821201402222,915.418538168196,1888000
9,2025-01-08 00:00:00-05:00,921.9612662584673,926.346435546875,929.4729857713852,914.409612842873,1774800
9,2025-01-10 00:00:00-05:00,932.3298180327499,935.9058837890625,943.2378093161002,922.4807153361464,2765800
9,2025-01-13 00:00:00-05:00,932.9691669826674,923.679443359375,933.9580645889691,919.9835147655639,1693800
9,2025-01-14 00:00:00-05:00,923.2798556601982,916.2176513671875,926.7360588731001,908.9157217124113,1683800
9,2025-01-15 00:00:00-05:00,926.2365726513932,922.480712890625,931.840366139661,917.2864400505794,1839400
9,2025-01-16 00:00:00-05:00,923.7093472987551,918.73486328125,926.3764442914722,916.8070007565229,1353000
9,2025-01-17 00:00:00-05:00,928.9735424159035,942.1489868164062,942.7582989162588,923.549542919868,2375000
9,2025-01-21 00:00:00-05:00,944.2067166752278,946.6839599609375,955.4942325413681,942.4586481704072,2042400
9,2025-01-22 00:00:00-05:00,950.180109781205,943.6573486328125,950.8893481039848,938.2033528758351,2155000
9,2025-01-23 00:00:00-05:00,940.6506651880444,941.1201171875,942.3488011024386,935.4563922013413,1352400
9,2025-01-24 00:00:00-05:00,941.120126655818,938.6428833007812,944.995849240965,932.5296427216923,1562400
9,2025-01-27 00:00:00-05:00,928.9735375843775,964.1846313476562,965.9227011147419,926.1566427671803,3044700
9,2025-01-28 00:00:00-05:00,960.7684238208011,957.6118774414062,964.6441462555778,953.0169789512477,2166400
9,2025-01-29 00:00:00-05:00,956.7428878430617,962.9560546875,967.1913653504389,953.9459903267617,1713700
9,2025-01-30 00:00:00-05:00,969.2290954242242,977.9295043945312,985.6609522228664,969.0293039649503,1788200
9,2025-01-31 00:00:00-05:00,975.1625257417543,978.7985229492188,989.9062450597514,974.7030724576829,1875700
9,2025-02-03 00:00:00-05:00,971.3168140540254,1004.7199096679688,1008.4957060808159,967.8706095322805,2751000
9,2025-02-04 00:00:00-05:00,1004.2903833457075,1020.732177734375,1023.219419813432,998.5467295123955,2001600
9,2025-02-05 00:00:00-05:00,1018.8742511213208,1041.72900390625,1041.9387331150344,1018.8742511213208,2047600
9,2025-02-06 00:00:00-05:00,1048.8410585257807,1049.8299560546875,1061.8267097265762,1043.047411523503,2218000
9,2025-02-07 00:00:00-05:00,1047.0,1043.81005859375,1056.7099609375,1035.510009765625,1632900
9,2025-02-10 00:00:00-05:00,1052.0,1061.9200439453125,1063.0,1046.0,2036900
9,2025-02-11 00:00:00-05:00,1059.9100341796875,1058.3399658203125,1066.0,1049.0400390625,1748500
9,2025-02-12 00:00:00-05:00,1054.1500244140625,1065.1199951171875,1067.0,1051.0,1662300
9,2025-02-13 00:00:00-05:00,1067.010009765625,1076.8599853515625,1078.22998046875,1064.6500244140625,1623300
9,2025-02-14 00:00:00-05:00,1076.47998046875,1071.8499755859375,1077.489990234375,1068.010009765625,1410700
9,2025-02-18 00:00:00-05:00,1069.2099609375,1056.030029296875,1071.0,1045.239990234375,2090600
9,2025-02-19 00:00:00-05:00,1056.06005859375,1062.5400390625,1063.1800537109375,1053.0,1349600
9,2025-02-20 00:00:00-05:00,1053.6400146484375,1034.8299560546875,1053.6400146484375,1033.8499755859375,2000500
9,2025-02-21 00:00:00-05:00,1034.6099853515625,1035.030029296875,1036.2099609375,1024.6800537109375,1816300
9,2025-02-24 00:00:00-05:00,1028.5400390625,1035.5999755859375,1038.18994140625,1025.219970703125,1759700
9,2025-02-25 00:00:00-05:00,1040.72998046875,1055.6600341796875,1057.02001953125,1037.4599609375,2083800
9,2025-02-26 00:00:00-05:00,1050.1400146484375,1031.969970703125,1058.8900146484375,1030.1800537109375,1555700
9,2025-02-27 00:00:00-05:00,1034.0,1021.7100219726562,1042.530029296875,1018.8300170898438,1629100
9,2025-02-28 00:00:00-05:00,1030.6099853515625,1048.6099853515625,1049.3800048828125,1023.989990234375,3307100
10,2024-09-03 00:00:00-04:00,166.2047837999185,158.77503967285156,166.8775102026789,158.0924104669269,18464400
10,2024-09-04 00:00:00-04:00,157.59775501539576,159.15097045898438,162.12881586105127,157.25148900724116,11317400
10,2024-09-05 00:00:00-04:00,159.8138071035191,161.9507293701172,162.83121839259468,159.32905281322823,10260600
10,2024-09-06 00:00:00-04:00,163.12801415599787,155.14425659179688,163.6424617552045,154.34289942744687,14964400
10,2024-09-09 00:00:00-04:00,159.04213903002912,161.04055786132812,161.35714563868626,158.53759424256768,10339000
10,2024-09-10 00:00:00-04:00,161.14938131232057,160.6942901611328,161.14938131232057,156.0049507507447,11910800
10,2024-09-11 00:00:00-04:00,162.04966673507622,168.41094970703125,168.55935589241813,159.6950941410467,15059500
10,2024-09-12 00:00:00-04:00,169.39995762195747,170.22410583496094,170.93904236433514,167.8112064119138,13415500
10,2024-09-13 00:00:00-04:00,171.02840970186247,171.2865753173828,173.54061159440113,170.24395835037762,8787800
10,2024-09-16 00:00:00-04:00,168.71480359757928,167.89064025878906,169.36022523386544,165.59689194492245,12194300
10,2024-09-17 00:00:00-04:00,168.1587525057446,166.17282104492188,169.0424913997525,165.18977951729096,8629100
10,2024-09-18 00:00:00-04:00,167.27500941318544,166.10330200195312,170.3929211223603,165.82527281653276,9116000
10,2024-09-19 00:00:00-04:00,173.15336965821035,174.9804229736328,176.52944709546728,171.415679622558,15855000
10,2024-09-20 00:00:00-04:00,173.6399203047555,172.85548400878906,174.781840037398,172.4285008465881,18429800
10,2024-09-23 00:00:00-04:00,173.61010923556128,173.53067016601562,174.16616757092766,172.47812900957882,5794200
10,2024-09-24 00:00:00-04:00,178.23734540172703,180.68997192382812,181.49427172675644,175.80458243628402,14576100
10,2024-09-25 00:00:00-04:00,180.2431431463351,181.0673065185547,182.52696735048582,179.93532619496062,8280900
10,2024-09-26 00:00:00-04:00,187.17404383061182,185.5157928466797,187.99820722109098,182.50710783700958,15103400
10,2024-09-27 00:00:00-04:00,184.53274444264858,176.71810913085938,184.6320470745169,176.15211140182774,17908400
10,2024-09-30 00:00:00-04:00,173.0441497831588,172.4483642578125,175.57621553869754,170.72059835547253,13540200
10,2024-10-01 00:00:00-04:00,174.07681838454425,170.859619140625,174.75204295459014,169.57868487380534,11850200
10,2024-10-02 00:00:00-04:00,171.74336586555907,174.56338500976562,175.72515313991858,169.58861681614962,11164400
10,2024-10-03 00:00:00-04:00,174.5633619907614,178.21746826171875,179.51825082177643,173.88813747893906,12555000
10,2024-10-04 00:00:00-04:00,178.43594447260264,179.88568115234375,179.95518087695493,176.30107414402931,9993800
10,2024-10-07 00:00:00-04:00,180.3225784753267,183.21209716796875,183.6986558189858,179.65727811827009,12054200
10,2024-10-08 00:00:00-04:00,183.65894299332572,184.74127197265625,185.22781546993014,180.74954560636672,10394200
10,2024-10-09 00:00:00-04:00,186.47895411206744,185.82359313964844,186.6775442139192,180.9779158669071,11925000
10,2024-10-10 00:00:00-04:00,184.5525988613095,184.47315979003906,185.76401818313957,183.10286232566816,6443800
10,2024-10-11 00:00:00-04:00,186.8463597726676,189.46778869628906,190.14301327208418,186.68748161936819,12163900
10,2024-10-14 00:00:00-04:00,189.26918951979928,190.85794067382812,192.8835840013337,189.15996268856662,11714400
10,2024-10-15 00:00:00-04:00,191.6026667334774,185.8136749267578,192.2580125755661,182.9539288832651,21812700
10,2024-10-16 00:00:00-04:00,188.445033294739,186.1612091064453,188.67341116813202,185.34698509408761,18689200
10,2024-10-17 00:00:00-04:00,201.91958439049156,204.39205932617188,211.10451726264137,200.549286854073,62274700
10,2024-10-18 00:00:00-04:00,204.50129159186363,199.36766052246094,204.50129159186363,199.34779696520803,21030800
10,2024-10-21 00:00:00-04:00,199.3974386598025,200.5294189453125,202.00894328442942,198.25553417187243,14820000
10,2024-10-22 00:00:00-04:00,197.6696930767886,197.08383178710938,198.76194627749425,195.72347359969996,11165100
10,2024-10-23 00:00:00-04:00,195.2964931347523,199.4470977783203,201.70113423511094,194.8496615850994,16535700
10,2024-10-24 00:00:00-04:00,197.56047313399873,196.53770446777344,199.0896337289173,196.02137318460638,9935800
10,2024-10-25 00:00:00-04:00,198.84139370630461,202.0089569091797,203.7565711945964,198.59315226597215,13434900
10,2024-10-28 00:00:00-04:00,197.8583470210088,193.31056213378906,198.33498148314388,193.15169913119874,20135300
10,2024-10-29 00:00:00-04:00,193.02260661300545,195.55467224121094,197.3916497409821,192.23817035715427,13779100
10,2024-10-30 00:00:00-04:00,193.01268151300766,193.11196899414062,194.07514695471158,191.25512794610077,10007800
10,2024-10-31 00:00:00-04:00,191.50336419456926,189.19967651367188,191.50336419456926,186.3399456202751,13062700
10,2024-11-01 00:00:00-04:00,192.8339347788539,191.5927276611328,196.77600979685232,191.1955474440437,12691200
10,2024-11-04 00:00:00-05:00,192.3374551705357,190.21250915527344,192.992816176077,189.25927055762634,10917300
10,2024-11-05 00:00:00-05:00,192.21830707767882,194.38296508789062,196.9448184794174,192.12894379867842,10339200
10,2024-11-06 00:00:00-05:00,190.68913240187732,191.86083984375,192.89351753782262,187.1740403791685,19834900
10,2024-11-07 00:00:00-05:00,194.92910259876726,199.7747802734375,200.58900430400226,194.86952707841556,14865200
10,2024-11-08 00:00:00-05:00,202.4557632165507,199.78468322753906,205.15663096257003,198.61299104802868,13112100
10,2024-11-11 00:00:00-05:00,196.56749709087507,192.68499755859375,196.80579916249266,190.14300778497815,16610000
10,2024-11-12 00:00:00-05:00,192.46654267615335,190.42103576660156,192.63534502630085,188.38545305948642,11819000
10,2024-11-13 00:00:00-05:00,191.08632551065097,185.34698486328125,191.12603747279636,185.1881067117907,13882200
10,2024-11-14 00:00:00-05:00,187.07473911359332,187.17404174804688,191.30478285745636,186.220787972239,11453900
10,2024-11-15 00:00:00-05:00,186.8562871998726,184.70155334472656,187.47193626666785,183.5099974773287,9834800
10,2024-11-18 00:00:00-05:00,183.05323670310884,186.1612091064453,186.67755552370537,182.1992855771018,10694000
10,2024-11-19 00:00:00-05:00,187.79960536617162,188.33580017089844,188.6833442221806,186.69741284674882,9390100
10,2024-11-20 00:00:00-05:00,187.521577565984,187.03501892089844,187.521577565984,182.7652634020017,10624500
10,2024-11-21 00:00:00-05:00,188.07764625084894,189.894775390625,190.94731666087176,185.4264295178345,18137300
10,2024-11-22 00:00:00-05:00,191.59272659991237,188.742919921875,191.642377914637,188.09748313336263,8838900
10,2024-11-25 00:00:00-05:00,186.76692820522612,183.77810668945312,186.92580636491343,182.41774843183683,14380000
10,2024-11-26 00:00:00-05:00,184.0958380607256,182.54681396484375,184.5923209197367,181.0474411851539,10186600
10,2024-11-27 00:00:00-05:00,180.71976614025994,179.91546630859375,181.1665976965795,176.79755446585844,9895200
10,2024-11-29 00:00:00-05:00,180.23320235834643,183.36105346679688,185.63493829864996,179.90552185261612,8045300
10,2024-12-02 00:00:00-05:00,188.0081275716588,193.03253173828125,193.91627063140513,187.61094734047344,16646900
10,2024-12-03 00:00:00-05:00,192.13886691081444,197.49095153808594,197.60017837339572,191.24520382297385,11217700
10,2024-12-04 00:00:00-05:00,198.44420223892757,199.27828979492188,201.17485792814674,196.87531460658352,12761100
10,2024-12-05 00:00:00-05:00,199.83433627069377,202.86288452148438,204.18353064892597,199.337853447661,12483700
10,2024-12-06 00:00:00-05:00,200.5790744148925,201.59190368652344,201.7607060398862,198.5236281122992,9672900
10,2024-12-09 00:00:00-05:00,199.51659615775222,197.76898193359375,201.70113287726846,197.5803160213215,9699700
10,2024-12-10 00:00:00-05:00,197.6994661519401,190.58982849121094,198.50376590085673,189.03086515450815,15307900
10,2024-12-11 00:00:00-05:00,193.30063986014787,193.23114013671875,194.62128611985,191.9005545226304,9027600
10,2024-12-12 00:00:00-05:00,193.87462934153768,190.71693420410156,194.6615565967855,190.5475806128866,7944900
10,2024-12-13 00:00:00-05:00,197.7395598322254,200.20994567871094,201.75391783330394,196.50438210855103,19477000
10,2024-12-16 00:00:00-05:00,202.41135767251532,201.43516540527344,204.7024341850598,200.09039880890197,15139300
10,2024-12-17 00:00:00-05:00,200.21990236991056,199.8812255859375,201.61446277425173,196.70360380793682,11169400
10,2024-12-18 00:00:00-05:00,202.21213719801938,194.80101013183594,204.44344901135932,193.2072290076516,14721100
10,2024-12-19 00:00:00-05:00,197.62998412002256,193.88458251953125,197.79933770901945,193.1972580450706,10553400
10,2024-12-20 00:00:00-05:00,191.85250196066607,196.44461059570312,197.3112291556022,191.23489792067062,16170100
10,2024-12-23 00:00:00-05:00,200.21990456634126,206.5552215576172,207.2425460499998,200.13025751070055,17847000
10,2024-12-24 00:00:00-05:00,205.12080817199688,205.5292205810547,206.39583918599843,203.75613010222227,7634500
10,2024-12-26 00:00:00-05:00,204.70242884967698,202.2718963623047,207.35210870555446,202.1025579774721,8044900
10,2024-12-27 00:00:00-05:00,203.706314253705,200.8474578857422,203.706314253705,198.27746930984017,10664400
10,2024-12-30 00:00:00-05:00,199.0643904950253,199.6122589111328,201.18612854305638,197.70966822954472,11235200
10,2024-12-31 00:00:00-05:00,200.0107061940799,196.72352600097656,200.99686937175173,196.59402568079403,6427900
10,2025-01-02 00:00:00-05:00,196.23542673249287,200.7976531982422,202.9791560593313,195.92663230002242,10951400
10,2025-01-03 00:00:00-05:00,203.3078783890496,207.8003692626953,207.98963429011258,202.90942169986363,10261900
10,2025-01-06 00:00:00-05:00,217.92093496851885,219.15611267089844,221.3376154834148,214.8528869472176,24339900
10,2025-01-07 00:00:00-05:00,220.38135171680898,210.59945678710938,220.62041052596285,210.49985401648468,17010000
10,2025-01-08 00:00:00-05:00,209.1550918662292,206.31614685058594,209.48381293537716,205.12080718068245,13262700
10,2025-01-10 00:00:00-05:00,206.79429393073488,207.56129455566406,209.16504662530363,202.4412439133883,17265200
10,2025-01-13 00:00:00-05:00,199.74177022427844,200.57850646972656,202.79984740689312,199.27359311560824,16612400
10,2025-01-14 00:00:00-05:00,204.3936420595483,200.66815185546875,205.4594813920004,197.7296041039137,14182900
10,2025-01-15 00:00:00-05:00,201.704120736942,205.9973907470703,208.22868734654222,198.57630801126672,18286500
10,2025-01-16 00:00:00-05:00,218.0404687544863,213.9563751220703,221.08859020326784,212.34266734320207,38539600
10,2025-01-17 00:00:00-05:00,214.3349080871511,210.6791534423828,214.84292326899725,210.24085868177738,21606100
10,2025-01-21 00:00:00-05:00,213.6276619602937,217.8511962890625,219.29556562695876,211.22701180858928,19061300
10,2025-01-22 00:00:00-05:00,221.08859158252525,222.333740234375,224.55508117339573,218.45883823780136,17294500
10,2025-01-23 00:00:00-05:00,219.2457833447068,223.74822998046875,223.82792131909756,218.55845884865602,8986800
10,2025-01-24 00:00:00-05:00,225.34201211360693,221.01885986328125,225.52130621451485,220.10243232631598,13183800
10,2025-01-27 00:00:00-05:00,196.27526743719966,191.56362915039062,206.19661867578688,186.94163791945718,68667500
10,2025-01-28 00:00:00-05:00,194.89065370525609,201.6144561767578,202.05275091794212,191.71304723080567,31738800
10,2025-01-29 00:00:00-05:00,203.6963592404517,201.54473876953125,205.64874377180794,198.97475018474879,15199500
10,2025-01-30 00:00:00-05:00,205.76829330378715,207.34214782714844,208.80644386052086,204.62274742212904,13539000
10,2025-01-31 00:00:00-05:00,209.1152320693449,208.5076141357422,214.1655621564549,207.3919506390348,15781900
10,2025-02-03 00:00:00-05:00,198.85522825505066,199.02456665039062,204.19442636529647,197.21162288927695,17719800
10,2025-02-04 00:00:00-05:00,203.27799853401024,203.25807189941406,204.95147105043955,201.29571637983076,12692900
10,2025-02-05 00:00:00-05:00,205.2004956673732,207.76052856445312,209.6631041328039,203.03891945443692,10997800
10,2025-02-06 00:00:00-05:00,209.24473442535876,209.6830291748047,210.36038273335336,206.19661301275332,8491400
10,2025-02-07 00:00:00-05:00,212.18328118863334,205.3200225830078,212.35261957750276,204.9215811032642,11616200
10,2025-02-10 00:00:00-05:00,207.1927380637121,207.14292907714844,209.16504929517012,205.72844201623863,9296500
10,2025-02-11 00:00:00-05:00,204.33388066562634,207.92987060546875,209.02559230706984,200.2199046270884,9224500
10,2025-02-12 00:00:00-05:00,204.10475833979456,205.5790252685547,206.2663497475795,202.22209421008532,7373700
10,2025-02-13 00:00:00-05:00,201.09648561996826,201.0466766357422,201.51485372824501,198.45676145166556,15580900
10,2025-02-14 00:00:00-05:00,199.2038582189483,203.108642578125,205.44952812997886,196.69364947348592,23220300
10,2025-02-18 00:00:00-05:00,203.96530479433065,201.95315551757812,205.0510859699045,199.74177029696864,14988100
10,2025-02-19 00:00:00-05:00,201.22597332272858,200.1700897216797,201.81369502483253,199.2437064413675,13163100
10,2025-02-20 00:00:00-05:00,199.50268887872446,199.32339477539062,199.56245357983576,196.84305328229703,10639300
10,2025-02-21 00:00:00-05:00,200.5486152531138,197.47061157226562,201.90333753329475,195.2492555337224,13757300
10,2025-02-24 00:00:00-05:00,196.11590197001846,190.90618896484375,198.0184775956763,190.71693913368952,15114300
10,2025-02-25 00:00:00-05:00,189.91005595850933,188.63502502441406,192.77888316000755,186.7424052564948,20581000
10,2025-02-26 00:00:00-05:00,190.34835605654322,193.86465454101562,195.31899481597554,190.34835605654322,14112300
10,2025-02-27 00:00:00-05:00,193.93438387166825,180.3871612548828,194.01407520465727,180.37720553809703,24219200
10,2025-02-28 00:00:00-05:00,178.61407941630543,179.829345703125,181.4530243911608,174.83879543318352,27929400
